,jaw,height,position,decay_a,decay_b,decay_c,spike,collimator_type,beam_type,beam_state
76,1,398.373043956044,2.8076631617647148,373.4765290548243,0.11908683265013352,82.80334219518942,1,TCSG,PROTON,
77,1,22.677473118279572,5.438207385754553,21.22177115359913,0.3814165710462493,1.8703983918287383,1,TCSG,PROTON,
78,1,9.648485148514851,8.534508816485735,9.781710537406667,115.48517005501483,3.2502894625933183,0,TCSG,PROTON,
79,1,29.458479591836728,5.044609746254827,28.095404928669037,0.4290140108864496,2.816907577718613,1,TCSG,PROTON,
80,1,773.7379772727272,2.4927850501649336,763.5829046755017,0.16650624769601402,130.5786827279846,1,TCSG,PROTON,
81,1,6.5929569892473125,6.704279792812008,6.8159105633644375,1.2097864913002565,1.8381339921116544,0,TCSG,PROTON,
82,1,7.053097826086957,4.965890218354882,6.4546384927638245,1.028965701639255,4.742846576648319,1,TCSG,PROTON,
83,0,27.78732911392405,4.2508545065970464,27.24958314951036,0.6647821030809807,3.875923004385184,1,TCSG,PROTON,
84,0,56.60261855670103,3.85069690643899,60.54946007811107,0.3886064938623885,5.325180320844323,1,TCSG,PROTON,
85,0,9.877445544554456,4.5001330116135385,7.368466305934848,0.8097305694688947,4.773350796344138,1,TCSG,PROTON,
86,0,317.7570531914894,1.641207089301172,264.11674746233746,0.20074752499419565,31.302499935339235,1,TCSG,PROTON,
87,1,6.151448979591835,5.936764395787541,6.112769913120136,2.6565305245646345,2.2155097094214087,1,TCSG,PROTON,
88,0,332.60069791666666,1.6465501252405221,-513965.6948746942,-2.9556518174815907e-06,514215.78779191436,0,TCSG,PROTON,
89,1,11.099879518072289,4.841250965846634,9.68622274346293,0.11158897749757496,5.4703624706691905,1,TCSG,PROTON,
90,0,57.516060975609754,1.3447919349573985,3788.991013560551,-1.5684448364869572e-05,-3648.578802485821,1,TCSG,PROTON,
91,0,7.421720000000001,4.979010139671539,7.432386152557407,0.7983991533378046,1.2782739948930568,1,TCSG,PROTON,
92,1,7.421720000000001,5.6743659694543895,7.432386152557407,0.7983991533378046,1.2782739948930568,1,TCSG,PROTON,
93,0,18.744065217391306,3.699817811297428,18.075914636091376,1.3277311069003104,3.966282670751157,1,TCSG,PROTON,
94,1,53.58848275862069,4.231174624622059,50.45185278082721,0.4136652866208001,8.567108219158749,1,TCSG,PROTON,
95,1,11.25264835164835,4.565732618196826,11.623471951424262,1.2952372774752188,4.112245897254932,1,TCSG,PROTON,
96,0,42.61662745098038,3.8900566703889625,37.86085888939362,1.0927042268189402,10.66067045634492,1,TCSG,PROTON,
97,1,5.611000000000001,5.234848605346363,6.722710227272179,189.34774670459262,4.137289772727123,0,TCSG,PROTON,
98,1,216.30706666666657,4.450731089630297,259.56734258912604,0.11788874375091375,106.00798573830065,1,TCSG,PROTON,
99,1,504.2540659340658,2.591184460039865,395.71213484227525,0.07408482640611891,133.50691844511022,1,TCSG,PROTON,
100,1,6.419794520547942,6.815799124003596,6.686770223422482,1.2617360033504117,1.727370055134926,0,TCSG,PROTON,
101,1,10.900870967741938,5.195488841396388,9.85179631807484,0.969623902043408,4.021009735612762,1,TCSG,PROTON,
102,1,62.021988764044934,4.2377345852803865,56.52773112320315,0.2872923450713818,5.042183709271519,1,TCSG,PROTON,
103,0,7.444529999999998,4.7559714772883614,7.055533386501818,0.860175043561145,5.0922073843211315,1,TCSG,PROTON,
104,0,10.43131868131868,4.690371870705073,8.129091410246335,0.20997584640491676,2.148481665309411,1,TCSG,PROTON,
105,1,21.288247422680406,5.083969510204798,21.364742392105892,0.3934879074369316,2.701914344373032,1,TCSG,PROTON,
106,1,7.982849462365593,6.284442310678965,8.007973273299624,2.1203702472747885,3.2344372288249774,1,TCSG,PROTON,
107,1,9.1405,5.208608762713046,9.10499428497079,172.4426562951569,3.74600571502922,0,TCSG,PROTON,
108,0,10.108361702127661,4.54605273622184,7.494529657090049,0.24020865610374986,2.3097354491749806,1,TCSG,PROTON,
109,0,146.0980808080808,1.5678305973405768,279.6300891395373,0.008210899839569455,-72.80505174260449,1,TCSG,PROTON,
110,1,76.03676470588236,4.014695922897209,69.21701898843354,0.4472919473449413,7.346291939240624,1,TCSG,PROTON,
111,1,11.230070588235293,5.5169269136544985,11.350635679220964,0.2989940580282608,1.777457441180751,1,TCSG,PROTON,
112,0,12.338938144329894,3.5095789522058936,10.668200262705124,0.8827215871224883,3.0661305502989067,1,TCSG,PROTON,
113,0,39.05363829787234,3.2143807225810987,30.02295748473676,0.3292236104816324,10.081465575298415,1,TCSG,PROTON,
114,0,63.58411956521738,1.7711893777487688,58.55565053793561,0.35492902752798083,10.997248823359733,1,TCSG,PROTON,
115,1,9.564064516129033,3.24068857463706,9.450173988517204,0.31724381911721355,1.783954519782528,1,TCSG,PROTON,
116,1,7.570544554455445,5.635006205504416,7.577934215884077,74.09846335276133,2.37706578411493,0,TCSG,PROTON,
117,1,73.72218292682925,3.332460014431017,66.28232714791551,0.20270604576873685,14.040995114979882,1,TCSG,PROTON,
118,1,8.274285714285714,5.930204435129211,8.402290348839504,1.058836662778715,5.561057081742939,1,TCSG,PROTON,
119,0,51.9114659090909,4.047495726188854,41.408384592392366,0.2545617276126158,8.068699357716598,1,TCSG,PROTON,
120,0,18.10853061224489,3.719497693272415,16.89253911333448,0.35608301690604616,4.6143079620980485,1,TCSG,PROTON,
121,0,1.956823529411765,5.287328290612992,1.78087557010582,2.024773772791015,0.7597663720433554,0,TCSG,PROTON,
122,1,1.956823529411765,5.982684120395841,1.78087557010582,2.024773772791015,0.7597663720433554,0,TCSG,PROTON,
123,1,143.8675063291139,3.4111795423309617,172.14318802940429,0.8218748037159704,76.43293124202656,1,TCSG,PROTON,
124,1,841.2342376237622,2.604304381356523,792.3559968269434,0.15544869224987304,142.98118139699778,1,TCSG,PROTON,
125,1,71.31557391304347,2.343588089383453,62.93290283731203,0.8852940663806648,37.91543240971145,1,TCSG,PROTON,
126,1,452.2724059405941,2.866702807689674,388.1362254239258,0.14473357790341682,73.65523176364263,1,TCSG,PROTON,
127,1,107.8121176470588,3.181580919289454,96.07095044880514,0.16241939155538992,17.246188291885414,1,TCSG,PROTON,
128,0,1079.1661382978723,1.6268702432655358,1082.3576005533637,0.2496827446025961,193.13958996185903,1,TCSG,PROTON,
129,0,8.210113402061854,4.841250965846634,8.297239231166161,0.26833267651497644,2.2149457391329492,1,TCSG,PROTON,
130,1,1871.0950736842105,2.4993450108232627,1738.346880380886,0.2105088258110797,190.57155176053817,1,TCSG,PROTON,
131,0,16.706593406593402,3.4636592275975926,11.024046653221008,0.2594189423373086,5.553687053945224,1,TCSG,PROTON,
132,1,83.58674025974025,3.266860407847729,74.0010134037255,0.16409190964839274,15.713713950077318,1,TCSG,PROTON,
133,0,327.01603883495153,1.5284708333906043,232.9237958524152,0.07079927616372543,126.28413353819296,1,TCSG,PROTON,
134,0,740.4751136363636,1.8564688663070432,662.2718368010552,0.28123907349907,109.82825910180516,1,TCSG,PROTON,
135,1,187.84263218390808,2.413130762658927,160.69260113240327,0.07800737167229052,41.562511418605034,1,TCSG,PROTON,
136,0,11.523404040404039,4.8084511625549915,11.38428666674592,0.5867719308157773,1.9487950371441236,1,TCSG,PROTON,
137,1,12.211686274509804,4.664132028071758,11.193834484486578,2.7307334089980952,3.4719709077408587,1,TCSG,PROTON,
138,0,117.8938736842105,2.5846244993815373,91.30026143118867,0.2007816728402697,16.953087064692408,1,TCSG,PROTON,
139,0,6.0111300000000005,4.788771280580004,6.393084440508965,0.8940640493324998,1.597150996692552,1,TCSG,PROTON,
140,0,9.158733333333334,3.4242994636476194,8.789724137931035,106.43853562337034,3.337275862068965,0,TCSG,PROTON,
141,0,25.567775280898875,3.5489387161558663,25.058169255389398,0.2769748630394984,5.606419832349192,1,TCSG,PROTON,
142,0,969.15564893617,2.2238266631734542,886.0205389907946,0.1628511268332729,89.86874660889235,1,TCSG,PROTON,
143,1,25.029395061728398,3.660458047347456,19.786433021202942,0.11886137760003547,7.770990928799057,1,TCSG,PROTON,
144,1,21.92091,5.024929864279841,21.216506545900614,0.4640891639083231,6.131483375846813,1,TCSG,PROTON,
145,1,31.025529411764712,4.716611713338389,28.95865765389064,0.9356003742770552,8.351489179691148,1,TCSG,PROTON,
146,0,6.332448979591838,4.664132028071758,6.1907100047631225,0.6412873400018881,2.2693436277995755,1,TCSG,PROTON,
147,1,17.65217857142857,4.91997049374658,18.741866318427203,0.23490427370376146,2.856334070544515,1,TCSG,PROTON,
148,0,8.584534653465347,3.5423787554975377,6.848181712307476,2.243868380602428,2.590797930752292,1,TCSG,PROTON,
149,1,8.584534653465347,4.736291595313374,6.848181712307476,2.243868380602428,2.590797930752292,1,TCSG,PROTON,
150,0,69.71656976744187,2.4796651288482763,63.04575912971915,0.13589097674927408,17.33602788306332,1,TCSG,PROTON,
151,1,110.50385185185186,2.767798396363841,98.97765797679729,0.16891792368702122,9.02683955213447,1,TCSG,PROTON,
152,0,11.12268131868132,3.404619581672633,11.244257602283433,1.1609974072427651,3.7144101171439066,1,TCSG,PROTON,
153,1,12.30397777777778,4.605092382146799,12.562309826174731,0.16526450930050784,3.3739613726095223,1,TCSG,PROTON,
154,0,9.461010526315793,5.070849588888142,7.852328872907382,0.33801046254801603,4.489542799702312,1,TCSG,PROTON,
155,0,56.20728750000001,3.2340606045560847,58.57136020722818,0.29093744906449925,7.320120850636461,1,TCSG,PROTON,
156,0,5.67321,4.670691988730087,4.752582955127863,1.9174784850404176,1.7696223227664118,1,TCSG,PROTON,
157,1,4.736613333333334,6.218842704095678,4.780287644529548,1.3335268634614177,1.4357092043486963,0,TCSG,PROTON,
158,0,17.221505882352947,2.879822729006331,17.57638480215806,0.2354295764123825,4.646350960904343,1,TCSG,PROTON,
159,0,40.11223958333333,3.6735779686641132,37.71002362710848,0.3382247751891119,7.025843477896342,1,TCSG,PROTON,
160,1,4.57434375,5.6218862841877595,4.8099392316981415,0.20809257323040012,1.6330275906835008,1,TCSG,PROTON,
161,0,5.0257999999999985,4.874050769138278,4.7890731324995235,0.9460626738587388,1.5626449584739452,1,TCSG,PROTON,
162,1,5.0257999999999985,5.5694065989211285,4.7890731324995235,0.9460626738587388,1.5626449584739452,1,TCSG,PROTON,
163,1,11.855451612903225,6.238522586070664,11.811213556725962,3.702918756730588,3.5752035138773026,1,TCSG,PROTON,
164,0,9.800463414634144,5.018369903621512,8.567892648332224,0.7147471649762958,2.114132492471369,1,TCSG,PROTON,
165,1,9.932907894736845,4.795331241238333,10.199219997073627,5.395761439521947,4.099817082748058,1,TCSG,PROTON,
166,1,10.281279069767443,8.311470154102556,10.592447765324707,135.09602252844272,3.3445522346761414,0,TCSG,PROTON,
167,0,19.102212121212126,3.968776198288908,17.515902261263722,0.4959054317502733,4.167039151854664,1,TCSG,PROTON,
168,1,4.167326530612243,7.438995386544829,3.951923093137897,0.8131190625171606,1.926736991136656,0,TCSG,PROTON,
169,1,512.7853009708738,2.4337454042399753,396.5320748469521,0.18930280000849495,106.7928069573872,1,TCSG,PROTON,
170,0,832.032742268041,1.3710317775907137,607.3755018009866,0.1514446753872791,139.09569645924987,1,TCSG,PROTON,
171,0,293.7835257731959,2.5583846567482214,299.01984856376265,0.26513693032893904,29.524481550006836,1,TCSG,PROTON,
172,1,20.131021739130443,2.872112406277051,16.069788237073286,0.1751618020597381,4.0944901022953255,1,TCSG,PROTON,
173,0,18.922202127659574,4.43453340503025,18.638088441403013,0.2598759542403407,4.081221483169389,1,TCSG,PROTON,
174,1,598.1868999999998,2.0723716636091067,393.5655988113669,0.08127829695240665,120.94997863092337,1,TCSG,PROTON,
175,0,4.72165,4.9002906117715925,4.2784937635890845,1.2136871279778252,1.4350267488195347,1,TCSG,PROTON,
176,1,18.96747674418605,4.683811910046744,17.036598708840128,0.23251445971799306,2.9162690972984864,1,TCSG,PROTON,
177,1,637.8277099999998,2.519024892798249,638.7363409332644,0.14686086209643273,101.28705444060932,1,TCSG,PROTON,
178,1,19.50186274509804,5.608766362871102,19.984813333534227,26.67521754786919,7.165186656142382,1,TCSG,PROTON,
179,1,8.212549450549453,7.399635622594856,8.54907597115571,1.1252338863875428,3.3406511394070315,1,TCSG,PROTON,
180,0,8.225723684210525,3.3586998570643316,7.875316831683162,158.4292713133936,4.070683168316831,0,TCSG,PROTON,
181,1,44.57593103448278,4.316454113180333,41.40119763018338,0.3667094574100253,8.836987503899485,1,TCSG,PROTON,
182,0,479.57917391304346,2.368145797656687,384.2625853648116,0.2292974539753677,48.8284630677662,1,TCSG,PROTON,
183,0,1.5730394736842104,5.3135681332463065,1.3957523461035248,17.401321660868007,0.7762476482289807,0,TCSG,PROTON,
184,1,1.5730394736842104,6.008923963029155,1.3957523461035248,17.401321660868007,0.7762476482289807,0,TCSG,PROTON,
185,0,7.758571428571428,5.1102093528381145,7.2888819987468265,0.6488306145841534,1.0587259171577792,1,TCSG,PROTON,
186,1,7.758571428571428,5.805565182620964,7.2888819987468265,0.6488306145841534,1.0587259171577792,1,TCSG,PROTON,
187,1,199.09820792079208,3.1422211553394823,179.83760420102715,0.2627696215448208,22.50818258419265,1,TCSG,PROTON,
188,1,628.0903370786517,2.7158237125481115,445.87439358045054,0.1462247267789068,103.8811927348127,1,TCSG,PROTON,
189,0,499.43531111111116,1.1057285050800272,380.1059434223542,0.32528111729018044,90.63390601847765,1,TCSG,PROTON,
190,0,4.260054347826087,3.5489387161558663,3.7394237937412598,3.7232286248440416,1.328918794287234,1,TCSG,PROTON,
191,1,4.260054347826087,4.211494742647074,3.7394237937412598,3.7232286248440416,1.328918794287234,1,TCSG,PROTON,
192,1,49.371174999999994,3.922856473680607,45.08268382112409,0.22313880308978126,6.781217352663967,1,TCSG,PROTON,
193,0,20.50318947368421,2.7747526636913884,21.54937939273779,0.5323287864979183,2.0806568032732757,1,TCSG,PROTON,
194,0,13.563494736842106,4.926530454404909,11.44820268354376,0.27460848729643683,2.2000851343512515,1,TCSG,PROTON,
195,0,78.44978787878789,3.7719773785390447,76.64012987702557,0.35977149984471024,11.33584393658273,1,TCSG,PROTON,
196,1,1260.2760606060606,2.3812657189733453,1082.791756847011,0.14101936685713534,130.51369318511746,1,TCSG,PROTON,
197,1,723.8669759036145,2.6830239092564683,664.0944992517759,0.19779962241341068,96.77940094928489,1,TCSG,PROTON,
198,1,321.21391250000005,2.9716621782229344,307.38022762557114,0.14544173102821892,33.91336649212515,1,TCSG,PROTON,
199,1,4.305732673267327,6.4878010910871575,4.441708047851097,1.2448419528264083,1.4911008446698586,0,TCSG,PROTON,
200,1,42.53047058823529,4.874050769138278,41.272278614981076,0.4546104694658653,3.4694819116872977,1,TCSG,PROTON,
201,1,83.50909900990098,2.7121642577434617,72.66856428442847,0.10089733348093856,10.663765597811693,1,TCSG,PROTON,
202,1,22.307722222222214,4.749411516630032,20.304612539749662,0.17712567822043052,3.3051390480309135,1,TCSG,PROTON,
203,0,21.1792625,4.165575018038772,22.156605165401288,0.3661529586342208,4.371237360495055,1,TCSG,PROTON,
204,0,21.13656976744186,2.1001887329192965,21.139591393484253,0.3575238076856754,2.334227496623344,1,TCSG,PROTON,
205,0,17.694978494623655,4.637892185438443,13.456084726684852,0.5583941178381352,4.83855543136221,1,TCSG,PROTON,
206,1,56.55819047619048,3.470219188255921,49.69551836458893,0.24138696095063106,6.9950175414321425,1,TCSG,PROTON,
207,0,6.060433333333332,4.664132028071758,5.550316270696176,0.18165508412236556,1.6582582297925337,1,TCSG,PROTON,
208,1,6.060433333333332,4.664132028071758,5.550316270696176,0.18165508412236556,1.6582582297925337,1,TCSG,PROTON,
209,0,706.3229891304347,1.3421735942166364,608.836925661417,0.3287876997548492,82.3810921552308,1,TCSG,PROTON,
210,1,1251.2811237113401,2.8995026109813176,1188.3103677465206,0.14112538567089353,142.1364699609675,1,TCSG,PROTON,
211,0,7.30492929292929,3.15534107665614,6.949725482734647,1.6189396416329094,2.8794473002903547,1,TCSG,PROTON,
212,1,25.95789655172414,3.3586998570643316,24.83071062271891,0.2255534927555343,5.299938660552852,1,TCSG,PROTON,
213,0,5.070386138613861,4.926530454404909,4.898347972941125,6.269202844099933,1.25565404288674,1,TCSG,PROTON,
214,1,5.070386138613861,5.6218862841877595,4.898347972941125,6.269202844099933,1.25565404288674,0,TCSG,PROTON,
215,0,12.236868131868134,3.4111795423309617,11.558145005839204,1.0993146936198832,3.9568375783713146,1,TCSG,PROTON,
216,0,10.43582,3.627658244055812,8.85610389610403,89.8774064656094,2.727896103896062,0,TCSG,PROTON,
217,1,36.674573170731705,2.6148045151577994,28.10832986723494,0.07633640727931845,13.688891978011256,1,TCSG,PROTON,
218,1,12.9415,5.799005221962634,13.292416736394449,1.4706877643950982,7.278424852135844,1,TCSG,PROTON,
219,0,564.6204499999999,1.2169967823207843,364.6272330767166,0.1806995132681045,72.01952764589011,1,TCSG,PROTON,
220,0,375.8312673267327,1.5219108727322752,204.34520541726002,0.10090441767224906,66.08236731039186,1,TCSG,PROTON,
221,1,71.31400000000002,3.975336158947236,70.11339056077443,0.2784774979789831,7.173014628880408,1,TCSG,PROTON,
222,1,24.11367415730337,4.460773247663567,21.794366996709666,0.20181133076317914,7.557502998254028,1,TCSG,PROTON,
223,0,10.394930232558137,4.952770297038224,9.272834976137974,0.4705986494783502,1.8457601191026736,1,TCSG,PROTON,
224,1,4.925878378378378,6.166363018829047,5.166162965689419,0.9355844767831416,1.4913272914969475,1,TCSG,PROTON,
225,1,9.476,3.073786158775924,7.943321430644088,0.1475213807735179,2.0328752509875203,1,TCSG,PROTON,
226,0,26.393289156626512,3.10286139138951,17.31201758621005,0.12227799597933052,9.35485067283285,1,TCSG,PROTON,
227,1,38.9874,4.388613680421948,34.192538879198736,0.20059480706689345,7.548761202791962,1,TCSG,PROTON,
228,0,8.619606741573032,2.2670911487804326,8.565839052018484,0.37295875492813424,1.6469125241289406,1,TCSG,PROTON,
229,0,364.49507526881723,1.8039891810404127,226.7513940512471,0.0730920312913263,83.14920490057631,1,TCSG,PROTON,
230,0,300.7496000000001,1.4103915415406862,187.75386051192615,0.018617477198949867,39.33506870485585,1,TCSG,PROTON,
231,1,1498.8716276595746,2.696143830573126,1308.4714948812655,0.16904527211156994,203.5609143309224,1,TCSG,PROTON,
232,1,4.862000000000001,7.373395779961541,4.032571430361156,52.11512415867365,1.7594285696361591,0,TCSG,PROTON,
233,0,5.3294444444444435,4.421413483713593,5.425788537805328,0.6819821785965604,2.983417024624984,1,TCSG,PROTON,
234,1,15.350610000000001,5.739965576037678,16.737693392227555,0.514235205864473,2.88901697372868,1,TCSG,PROTON,
235,0,8.035858585858584,4.979010139671539,7.663828963911753,0.4507308081798105,1.341494655442706,1,TCSG,PROTON,
236,1,8.035858585858584,5.6743659694543895,7.663828963911753,0.4507308081798105,1.341494655442706,1,TCSG,PROTON,
237,0,41.966910891089114,4.231174624622059,39.44580622249497,0.7391688592074743,9.809014281550306,1,TCSG,PROTON,
238,0,160.87823,1.6898869605940037,135.07899168984704,0.21687622430805475,22.87857773238776,1,TCSG,PROTON,
239,1,469.74949462365583,2.4618106339517585,410.614232731456,0.18447704973449855,47.79349599581476,1,TCSG,PROTON,
240,1,805.9279805825245,2.2114570101600544,762.6476671200429,0.31817771484309537,125.23036215171035,1,TCSG,PROTON,
241,0,1.92406,5.123329274154772,1.8806806451381992,0.7532148468315473,1.0750877384164617,0,TCSG,PROTON,
242,1,1.92406,5.8186851039376215,1.8806806451381992,0.7532148468315473,1.0750877384164617,0,TCSG,PROTON,
243,1,1812.8025168539325,2.4927850501649336,1729.8203481941346,0.2907786636780157,221.29837011064856,1,TCSG,PROTON,
244,0,352.80644827586207,1.7383895744571252,270.40916028132165,0.23421351676407795,102.8839805531928,1,TCSG,PROTON,
245,1,116.00128712871289,3.15534107665614,113.82812265222185,0.21783107743037775,13.189780025310705,1,TCSG,PROTON,
246,0,8.852716216216221,3.05038170612288,8.454955016602419,2.463108253449288,3.1427298733207434,1,TCSG,PROTON,
247,0,1213.37875,0.96664315852908,1187.728678333833,0.4397851311193805,113.28841479111713,1,TCSG,PROTON,
248,1,119.61489423076927,2.580033178520063,98.12591809181265,0.08059452455237115,24.867007677039943,1,TCSG,PROTON,
249,0,7.351516483516482,2.6356673171404417,7.3837145738523215,0.2663707685116332,1.87944537879493,1,TCSG,PROTON,
250,0,49.79531632653062,1.7187096924821388,40.986360894840466,0.09610556915449728,13.699203073555156,1,TCSG,PROTON,
251,1,49.79531632653062,4.519812893588526,40.986360894840466,0.09610556915449728,13.699203073555156,1,TCSG,PROTON,
252,1,1238.0999306930694,2.3353459943650434,1032.157189296101,0.11773311089459408,170.86567239089322,1,TCSG,PROTON,
253,1,23.536787500000006,2.7469355943811995,21.83548961167604,0.09343856382649024,5.876570185542956,1,TCSG,PROTON,
254,0,1.92625,5.267648408638005,1.9341811152511017,0.8896858781873825,0.7179405240182025,0,TCSG,PROTON,
255,0,2.26250495049505,4.992130060988197,2.0608608030288393,0.9486370734877396,1.0695662420052698,0,TCSG,PROTON,
256,0,13.327877551020407,4.637892185438443,12.990824398016414,0.6220566590124534,2.3292975742137867,1,TCSG,PROTON,
257,0,24.602348837209306,4.6510121067551005,23.78607757862409,0.5446766004701515,2.6769078903733186,1,TCSG,PROTON,
258,0,9.183686746987954,2.7191185250710097,9.368417216474072,0.38652847145541264,1.3535310443994766,1,TCSG,PROTON,
259,1,9.183686746987954,3.491042198428764,9.368417216474072,0.38652847145541264,1.3535310443994766,1,TCSG,PROTON,
260,1,705.2302999999998,2.742063555181427,639.3624471022897,0.1799758478976365,109.90611083494393,1,TCSG,PROTON,
261,0,87.70794059405941,3.634218204714141,79.86312740263398,0.34553428791269003,11.33423368586695,1,TCSG,PROTON,
262,0,17.789395061728392,4.3492539164719775,18.676803756982977,0.4016492615261143,3.473204781748953,1,TCSG,PROTON,
263,0,112.95305,2.578064538723208,82.99575930021854,0.2406925117242015,20.12222216252637,1,TCSG,PROTON,
264,1,34.833060975609754,4.710051752680059,33.79318024071272,0.3378445847746493,4.000947875086482,1,TCSG,PROTON,
265,1,13.673885416666668,2.92774654489743,11.25913452498878,0.1159258540462044,3.266875091209356,1,TCSG,PROTON,
266,1,6.795272727272726,5.287328290612992,6.928836305887423,4.8850639273611645,1.9401568812172048,1,TCSG,PROTON,
267,0,101.82072727272728,3.5226988735225517,102.98475277217042,0.3382361133417419,11.353322242264712,1,TCSG,PROTON,
268,1,387.4486,2.2392740794702437,235.7409682783308,0.10810883391926528,86.89549669930142,1,TCSG,PROTON,
269,1,1933.1776136363642,2.3156661123900566,1928.4272763329307,0.2291614167236028,191.85814081471557,1,TCSG,PROTON,
270,0,3.2548600000000008,5.083969510204798,3.113845076732624,1.0752681999630254,0.8877873661398397,0,TCSG,PROTON,
271,0,33.24608,2.0515088616264654,34.98473094857901,0.3791469612538717,5.883598631099713,1,TCSG,PROTON,
272,1,16.81654545454546,5.680925930112719,17.99017071801168,0.4566459833599079,3.3745616266601317,1,TCSG,PROTON,
273,0,2.096103896103896,5.2151687233713755,1.839129994942263,19.85871664920673,0.8758700013662537,0,TCSG,PROTON,
274,1,2.096103896103896,5.910524553154224,1.839129994942263,19.85871664920673,0.8758700013662537,0,TCSG,PROTON,
275,0,448.5809565217391,2.2500665058067693,343.1891508339632,0.15111012765329196,67.364634403809,1,TCSG,PROTON,
276,0,6.5155,5.13644919547143,5.438731941741174,0.2467440729858234,2.3050445562180686,1,TCSG,PROTON,
277,1,6.5155,5.831805025254281,5.438731941741174,0.2467440729858234,2.3050445562180686,1,TCSG,PROTON,
278,1,58.93278651685393,3.4242994636476194,58.5607997821148,0.22408092124368634,7.175609594717653,1,TCSG,PROTON,
279,0,2.1322647058823527,5.090529470863128,1.8671599977331697,35.287099918019464,1.0288399998339852,0,TCSG,PROTON,
280,1,2.1322647058823527,5.785885300645979,1.8671599977331697,35.287099918019464,1.0288399998339852,0,TCSG,PROTON,
281,1,190.12452941176468,2.503536237917042,174.7833734577097,0.1290957385309663,25.971323554331697,1,TCSG,PROTON,
282,1,14.54093069306931,5.103649392179785,14.582788627957044,2.076836825632694,7.199775989118546,1,TCSG,PROTON,
283,0,160.5297619047619,2.7879832797897293,136.00806638261736,0.2020919226272221,19.749032102247924,1,TCSG,PROTON,
284,1,1416.349504950495,2.4534252862149613,1474.2472904148017,0.1902845353288032,130.81622221681758,1,TCSG,PROTON,
285,0,8.340642105263157,4.218054703305401,7.605735067074764,0.40030771259137177,1.861908029535684,1,TCSG,PROTON,
286,1,8.340642105263157,4.913410533088252,7.605735067074764,0.40030771259137177,1.861908029535684,1,TCSG,PROTON,
287,1,15.763642857142855,2.809524000329125,10.593990171169905,0.10737474509712057,4.471338595161512,1,TCSG,PROTON,
288,0,42.11515463917526,4.591972460830141,40.72220499197361,0.4241650595646178,7.188965703137088,1,TCSG,PROTON,
289,0,1002.2317216494844,1.889268669598687,846.7869165519493,0.2888500041612789,135.94618391585752,1,TCSG,PROTON,
290,1,30.973073170731702,4.309894152522005,27.06460980355236,0.2913215836658251,7.91938245788747,1,TCSG,PROTON,
291,0,15.5203,2.6773929211057257,17.04010740129032,0.4518539544113366,1.419063398976506,1,TCSG,PROTON,
292,1,7.110287128712871,4.952770297038224,6.527516078811124,0.7734773717969214,2.55995398359677,1,TCSG,PROTON,
293,0,7.851988372093022,2.8234325349842195,7.632032105066334,0.3081518706219481,1.040360818801103,1,TCSG,PROTON,
294,0,27.748365591397853,4.159015057380442,22.590435299700648,0.2844006217212533,6.573051435292452,1,TCSG,PROTON,
295,0,17.61971,4.834691005188307,17.1219433484417,0.8225912314760288,1.9723168603735424,1,TCSG,PROTON,
296,1,6.215413333333332,6.09420345158743,6.439948745861466,2.078593899764014,1.8870695995523064,1,TCSG,PROTON,
297,1,55.61767999999999,3.8178971031473465,57.451032508192704,0.29770630472347964,7.358928195956107,1,TCSG,PROTON,
298,1,63.6225168539326,4.408293562396937,60.97790020585942,0.3734986235161679,11.077799322879171,1,TCSG,PROTON,
299,1,6.290861386138612,6.441881366478857,6.362693122199495,1.5941315338757531,1.4586863210486865,0,TCSG,PROTON,
300,1,11.259373626373627,7.438995386544829,12.702973704266475,0.8292510024157934,3.1229192449799834,1,TCSG,PROTON,
301,1,7.722666666666665,5.5694065989211285,9.419852939443448,0.3499518685183135,1.8204855448444637,1,TCSG,PROTON,
302,0,23.94479166666667,2.7027037912314547,21.101711304006653,0.7949524763083439,7.194550325871793,1,TCSG,PROTON,
303,1,9.818012987012988,5.293888251271321,10.003870000000003,154.33774425218408,3.93313,0,TCSG,PROTON,
304,1,4.01789108910891,6.061403648295787,4.004616584334942,2.800398006229924,1.429678037738632,0,TCSG,PROTON,
305,1,6.221646464646468,5.3070081725879765,6.351508449523003,0.9178281258506992,5.0624443893413735,1,TCSG,PROTON,
306,1,7.757701754385963,3.7719773785390447,7.762079452627287,1.126350682512157,3.361156210418298,1,TCSG,PROTON,
307,0,446.83322105263153,3.0766215487561945,382.5680034347912,0.20600127613821287,56.85716306795169,1,TCSG,PROTON,
308,1,446.83322105263153,2.4403053648983044,382.5680034347912,0.20600127613821287,56.85716306795169,1,TCSG,PROTON,
309,1,14.339674157303369,4.91997049374658,15.12890831784332,0.21437813251829607,5.297442040783407,1,TCSG,PROTON,
310,1,9.356445544554452,4.985570100329867,8.959499996959247,147.44547585507522,4.434500003040989,0,TCSG,PROTON,
311,1,55.26053409090909,3.7129377326140864,55.68452279327312,0.2974613597088956,6.953036181662139,1,TCSG,PROTON,
312,1,51.90223655913979,2.6174243026731814,53.01258365217225,0.4553542234466784,6.026817212527063,1,TCSG,PROTON,
313,1,431.37187,2.8339030043980302,452.3903987939341,0.15476006359437872,77.02027068551166,1,TCSG,PROTON,
