Timestamp,position,BLMTI.05R7.B1E10_TCSG.B5R7.B1
1459608113960,-9.38,3.6200000000000004e-07
1459608113970,-9.38,3.6200000000000004e-07
1459608113980,-9.38,3.6200000000000004e-07
1459608113990,-9.38,1.4480000000000002e-06
1459608114000,-9.38,1.4480000000000002e-06
1459608114010,-9.38,7.240000000000001e-07
1459608114020,-9.38,0.0
1459608114030,-9.38,0.0
1459608114040,-9.38,1.0859999999999999e-06
1459608114050,-9.38,1.0859999999999999e-06
1459608114060,-9.38,7.240000000000001e-07
1459608114070,-9.38,7.240000000000001e-07
1459608114080,-9.38,1.0859999999999999e-06
1459608114090,-9.38,7.240000000000001e-07
1459608114100,-9.38,3.6200000000000004e-07
1459608114110,-9.38,3.6200000000000004e-07
1459608114120,-9.38,3.6200000000000004e-07
1459608114130,-9.38,1.4480000000000002e-06
1459608114140,-9.38,0.0
1459608114150,-9.38,1.4480000000000002e-06
1459608114160,-9.38,0.0
1459608114170,-9.38,1.0859999999999999e-06
1459608114180,-9.38,0.0
1459608114190,-9.38,7.240000000000001e-07
1459608114200,-9.38,7.240000000000001e-07
1459608114210,-9.38,7.240000000000001e-07
1459608114220,-9.38,7.240000000000001e-07
1459608114230,-9.38,1.4480000000000002e-06
1459608114240,-9.38,7.240000000000001e-07
1459608114250,-9.38,1.0859999999999999e-06
1459608114260,-9.38,3.6200000000000004e-07
1459608114270,-9.38,7.240000000000001e-07
1459608114280,-9.38,1.0859999999999999e-06
1459608114290,-9.38,7.240000000000001e-07
1459608114300,-9.38,7.240000000000001e-07
1459608114310,-9.38,7.240000000000001e-07
1459608114320,-9.38,3.6200000000000004e-07
1459608114330,-9.38,3.6200000000000004e-07
1459608114340,-9.38,7.240000000000001e-07
1459608114350,-9.38,7.240000000000001e-07
1459608114360,-9.38,3.6200000000000004e-07
1459608114370,-9.38,7.240000000000001e-07
1459608114380,-9.38,7.240000000000001e-07
1459608114390,-9.38,1.4480000000000002e-06
1459608114400,-9.38,7.240000000000001e-07
1459608114410,-9.38,3.6200000000000004e-07
1459608114420,-9.38,1.0859999999999999e-06
1459608114430,-9.38,3.6200000000000004e-07
1459608114440,-9.38,1.0859999999999999e-06
1459608114450,-9.38,1.81e-06
1459608114460,-9.38,0.0
1459608114470,-9.38,3.6200000000000004e-07
1459608114480,-9.38,3.6200000000000004e-07
1459608114490,-9.38,1.0859999999999999e-06
1459608114500,-9.38,0.0
1459608114510,-9.38,1.4480000000000002e-06
1459608114520,-9.38,0.0
1459608114530,-9.38,7.240000000000001e-07
1459608114540,-9.38,7.240000000000001e-07
1459608114550,-9.38,7.240000000000001e-07
1459608114560,-9.38,3.6200000000000004e-07
1459608114570,-9.38,7.240000000000001e-07
1459608114580,-9.38,7.240000000000001e-07
1459608114590,-9.38,1.4480000000000002e-06
1459608114600,-9.38,7.240000000000001e-07
1459608114610,-9.38,1.0859999999999999e-06
1459608114620,-9.38,7.240000000000001e-07
1459608114630,-9.38,1.4480000000000002e-06
1459608114640,-9.38,1.0859999999999999e-06
1459608114650,-9.38,1.0859999999999999e-06
1459608114660,-9.38,7.240000000000001e-07
1459608114670,-9.38,3.6200000000000004e-07
1459608114680,-9.38,1.0859999999999999e-06
1459608114690,-9.38,7.240000000000001e-07
1459608114700,-9.38,0.0
1459608114710,-9.38,7.240000000000001e-07
1459608114720,-9.38,7.240000000000001e-07
1459608114730,-9.38,7.240000000000001e-07
1459608114740,-9.38,1.0859999999999999e-06
1459608114750,-9.38,3.6200000000000004e-07
1459608114760,-9.38,7.240000000000001e-07
1459608114770,-9.38,1.0859999999999999e-06
1459608114780,-9.38,1.0859999999999999e-06
1459608114790,-9.38,1.0859999999999999e-06
1459608114800,-9.38,7.240000000000001e-07
1459608114810,-9.38,3.6200000000000004e-07
1459608114820,-9.38,1.0859999999999999e-06
1459608114830,-9.38,1.81e-06
1459608114840,-9.38,4.343999999999999e-06
1459608114850,-9.38,7.24e-06
1459608114860,-9.38,7.24e-06
1459608114870,-9.38,4.706e-06
1459608114880,-9.38,2.8960000000000003e-06
1459608114890,-9.38,1.81e-06
1459608114900,-9.38,2.1719999999999997e-06
1459608114910,-9.38,1.4480000000000002e-06
1459608114920,-9.38,3.6200000000000004e-07
1459608114930,-9.38,1.81e-06
1459608114940,-9.38,7.240000000000001e-07
1459608114950,-9.38,1.0859999999999999e-06
1459608114960,-9.38,0.0
1459608114970,-9.38,1.4480000000000002e-06
1459608114980,-9.38,0.0
1459608114990,-9.38,1.81e-06
1459608115000,-9.38,0.0
1459608115010,-9.38,1.0859999999999999e-06
1459608115020,-9.38,1.81e-06
1459608115030,-9.38,1.0859999999999999e-06
1459608115040,-9.38,0.0
1459608115050,-9.38,1.4480000000000002e-06
1459608115060,-9.38,7.240000000000001e-07
1459608115070,-9.38,7.240000000000001e-07
1459608115080,-9.38,7.240000000000001e-07
1459608115090,-9.38,3.6200000000000004e-07
1459608115100,-9.38,7.240000000000001e-07
1459608115110,-9.38,1.81e-06
1459608115120,-9.38,1.4480000000000002e-06
1459608115130,-9.38,0.0
1459608115140,-9.38,0.0
1459608115150,-9.38,7.240000000000001e-07
1459608115160,-9.38,7.240000000000001e-07
1459608115170,-9.38,2.5340000000000002e-06
1459608115180,-9.38,1.0859999999999999e-06
1459608115190,-9.38,7.240000000000001e-07
1459608115200,-9.38,0.0
1459608115210,-9.38,3.6200000000000004e-07
1459608115220,-9.38,1.0859999999999999e-06
1459608115230,-9.38,1.4480000000000002e-06
1459608115240,-9.38,0.0
1459608115250,-9.38,1.0859999999999999e-06
1459608115260,-9.38,3.6200000000000004e-07
1459608115270,-9.38,1.0859999999999999e-06
1459608115280,-9.38,1.0859999999999999e-06
1459608115290,-9.38,1.4480000000000002e-06
1459608115300,-9.38,7.240000000000001e-07
1459608115310,-9.38,1.0859999999999999e-06
1459608115320,-9.38,3.6200000000000004e-07
1459608115330,-9.38,1.0859999999999999e-06
1459608115340,-9.38,1.81e-06
1459608115350,-9.38,3.6200000000000004e-07
1459608115360,-9.38,7.240000000000001e-07
1459608115370,-9.38,7.240000000000001e-07
1459608115380,-9.38,7.240000000000001e-07
1459608115390,-9.38,1.0859999999999999e-06
1459608115400,-9.38,1.0859999999999999e-06
1459608115410,-9.38,3.6200000000000004e-07
1459608115420,-9.38,7.240000000000001e-07
1459608115430,-9.38,7.240000000000001e-07
1459608115440,-9.38,1.0859999999999999e-06
1459608115450,-9.38,0.0
1459608115460,-9.38,7.240000000000001e-07
1459608115470,-9.38,1.4480000000000002e-06
1459608115480,-9.38,3.6200000000000004e-07
1459608115490,-9.38,2.1719999999999997e-06
1459608115500,-9.38,3.6200000000000004e-07
1459608115510,-9.38,7.240000000000001e-07
1459608115520,-9.38,1.4480000000000002e-06
1459608115530,-9.38,7.240000000000001e-07
1459608115540,-9.38,7.240000000000001e-07
1459608115550,-9.38,3.6200000000000004e-07
1459608115560,-9.38,7.240000000000001e-07
1459608115570,-9.38,1.0859999999999999e-06
1459608115580,-9.38,7.240000000000001e-07
1459608115590,-9.38,3.6200000000000004e-07
1459608115600,-9.38,7.240000000000001e-07
1459608115610,-9.38,7.240000000000001e-07
1459608115620,-9.38,3.6200000000000004e-07
1459608115630,-9.38,3.6200000000000004e-07
1459608115640,-9.38,7.240000000000001e-07
1459608115650,-9.38,1.4480000000000002e-06
1459608115660,-9.38,0.0
1459608115670,-9.38,1.0859999999999999e-06
1459608115680,-9.38,0.0
1459608115690,-9.38,7.240000000000001e-07
1459608115700,-9.38,3.6200000000000004e-07
1459608115710,-9.38,3.6200000000000004e-07
1459608115720,-9.38,1.0859999999999999e-06
1459608115730,-9.38,1.0859999999999999e-06
1459608115740,-9.38,1.0859999999999999e-06
1459608115750,-9.38,1.4480000000000002e-06
1459608115760,-9.38,1.0859999999999999e-06
1459608115770,-9.38,0.0
1459608115780,-9.38,7.240000000000001e-07
1459608115790,-9.38,1.4480000000000002e-06
1459608115800,-9.38,1.0859999999999999e-06
1459608115810,-9.38,0.0
1459608115820,-9.38,1.0859999999999999e-06
1459608115830,-9.38,7.240000000000001e-07
1459608115840,-9.38,3.6200000000000004e-07
1459608115850,-9.38,1.0859999999999999e-06
1459608115860,-9.38,0.0
1459608115870,-9.38,1.81e-06
1459608115880,-9.38,7.240000000000001e-07
1459608115890,-9.38,1.0859999999999999e-06
1459608115900,-9.38,3.6200000000000004e-07
1459608115910,-9.38,0.0
1459608115920,-9.38,0.0
1459608115930,-9.38,3.6200000000000004e-07
1459608115940,-9.38,1.81e-06
1459608115950,-9.38,3.6200000000000004e-07
1459608115960,-9.38,1.81e-06
1459608115970,-9.38,1.81e-06
1459608115980,-9.38,1.4480000000000002e-06
1459608115990,-9.38,1.4480000000000002e-06
1459608116000,-9.38,2.8960000000000003e-06
1459608116010,-9.38,3.258e-06
1459608116020,-9.38,3.258e-06
1459608116030,-9.38,2.1719999999999997e-06
1459608116040,-9.38,2.8960000000000003e-06
1459608116050,-9.38,5.0680000000000004e-06
1459608116060,-9.38,2.1719999999999997e-06
1459608116070,-9.38,1.81e-06
1459608116080,-9.38,1.0859999999999999e-06
1459608116090,-9.38,2.1719999999999997e-06
1459608116100,-9.38,1.0859999999999999e-06
1459608116110,-9.38,1.0859999999999999e-06
1459608116120,-9.38,7.240000000000001e-07
1459608116130,-9.38,1.81e-06
1459608116140,-9.38,3.6200000000000004e-07
1459608116150,-9.38,3.6200000000000004e-07
1459608116160,-9.38,1.0859999999999999e-06
1459608116170,-9.38,2.5340000000000002e-06
1459608116180,-9.38,0.0
1459608116190,-9.38,0.0
1459608116200,-9.38,1.0859999999999999e-06
1459608116210,-9.38,7.240000000000001e-07
1459608116220,-9.38,3.6200000000000004e-07
1459608116230,-9.38,1.4480000000000002e-06
1459608116240,-9.38,3.6200000000000004e-07
1459608116250,-9.38,7.240000000000001e-07
1459608116260,-9.38,7.240000000000001e-07
1459608116270,-9.38,1.0859999999999999e-06
1459608116280,-9.38,3.6200000000000004e-07
1459608116290,-9.38,2.1719999999999997e-06
1459608116300,-9.38,3.6200000000000004e-07
1459608116310,-9.38,1.4480000000000002e-06
1459608116320,-9.38,1.0859999999999999e-06
1459608116330,-9.38,1.0859999999999999e-06
1459608116340,-9.38,7.240000000000001e-07
1459608116350,-9.38,1.4480000000000002e-06
1459608116360,-9.38,3.6200000000000004e-07
1459608116370,-9.38,1.4480000000000002e-06
1459608116380,-9.38,1.0859999999999999e-06
1459608116390,-9.38,0.0
1459608116400,-9.38,3.6200000000000004e-07
1459608116410,-9.38,1.0859999999999999e-06
1459608116420,-9.38,3.6200000000000004e-07
1459608116430,-9.38,1.0859999999999999e-06
1459608116440,-9.38,0.0
1459608116450,-9.38,1.4480000000000002e-06
1459608116460,-9.38,3.6200000000000004e-07
1459608116470,-9.38,3.6200000000000004e-07
1459608116480,-9.38,3.6200000000000004e-07
1459608116490,-9.38,1.4480000000000002e-06
1459608116500,-9.38,1.4480000000000002e-06
1459608116510,-9.38,7.240000000000001e-07
1459608116520,-9.38,7.240000000000001e-07
1459608116530,-9.38,7.240000000000001e-07
1459608116540,-9.38,7.240000000000001e-07
1459608116550,-9.38,3.6200000000000004e-07
1459608116560,-9.38,7.240000000000001e-07
1459608116570,-9.38,3.6200000000000004e-07
1459608116580,-9.38,7.240000000000001e-07
1459608116590,-9.38,7.240000000000001e-07
1459608116600,-9.38,3.6200000000000004e-07
1459608116610,-9.38,7.240000000000001e-07
1459608116620,-9.38,3.6200000000000004e-07
1459608116630,-9.38,1.0859999999999999e-06
1459608116640,-9.38,7.240000000000001e-07
1459608116650,-9.38,3.6200000000000004e-07
1459608116660,-9.38,7.240000000000001e-07
1459608116670,-9.38,0.0
1459608116680,-9.38,1.81e-06
1459608116690,-9.38,1.0859999999999999e-06
1459608116700,-9.38,0.0
1459608116710,-9.38,7.240000000000001e-07
1459608116720,-9.38,1.0859999999999999e-06
1459608116730,-9.38,1.0859999999999999e-06
1459608116740,-9.38,3.6200000000000004e-07
1459608116750,-9.38,1.4480000000000002e-06
1459608116760,-9.38,7.240000000000001e-07
1459608116770,-9.38,2.5340000000000002e-06
1459608116780,-9.38,1.0859999999999999e-06
1459608116790,-9.38,0.0
1459608116800,-9.38,3.6200000000000004e-07
1459608116810,-9.38,1.81e-06
1459608116820,-9.38,7.240000000000001e-07
1459608116830,-9.38,7.240000000000001e-07
1459608116840,-9.38,1.4480000000000002e-06
1459608116850,-9.38,0.0
1459608116860,-9.38,7.240000000000001e-07
1459608116870,-9.38,1.4480000000000002e-06
1459608116880,-9.38,0.0
1459608116890,-9.38,3.6200000000000004e-07
1459608116900,-9.38,7.240000000000001e-07
1459608116910,-9.38,7.240000000000001e-07
1459608116920,-9.38,7.240000000000001e-07
1459608116930,-9.38,1.0859999999999999e-06
1459608116940,-9.38,0.0
1459608116950,-9.38,3.6200000000000004e-07
1459608116960,-9.38,3.6200000000000004e-07
1459608116970,-9.38,1.0859999999999999e-06
1459608116980,-9.38,1.4480000000000002e-06
1459608116990,-9.38,3.6200000000000004e-07
1459608117000,-9.38,3.6200000000000004e-07
1459608117010,-9.38,1.0859999999999999e-06
1459608117020,-9.38,3.6200000000000004e-07
1459608117030,-9.38,1.0859999999999999e-06
1459608117040,-9.38,1.0859999999999999e-06
1459608117050,-9.38,7.240000000000001e-07
1459608117060,-9.38,0.0
1459608117070,-9.38,1.0859999999999999e-06
1459608117080,-9.38,0.0
1459608117090,-9.38,7.240000000000001e-07
1459608117100,-9.38,7.240000000000001e-07
1459608117110,-9.38,7.240000000000001e-07
1459608117120,-9.38,1.4480000000000002e-06
1459608117130,-9.38,7.240000000000001e-07
1459608117140,-9.38,7.240000000000001e-07
1459608117150,-9.38,7.240000000000001e-07
1459608117160,-9.38,7.240000000000001e-07
1459608117170,-9.38,7.240000000000001e-07
1459608117180,-9.38,7.240000000000001e-07
1459608117190,-9.38,1.0859999999999999e-06
1459608117200,-9.38,7.240000000000001e-07
1459608117210,-9.38,3.6200000000000004e-07
1459608117220,-9.38,3.6200000000000004e-07
1459608117230,-9.38,7.240000000000001e-07
1459608117240,-9.38,7.240000000000001e-07
1459608117250,-9.38,7.240000000000001e-07
1459608117260,-9.38,3.6200000000000004e-07
1459608117270,-9.38,3.6200000000000004e-07
1459608117280,-9.38,3.6200000000000004e-07
1459608117290,-9.38,1.0859999999999999e-06
1459608117300,-9.38,2.1719999999999997e-06
1459608117310,-9.38,3.6200000000000004e-07
1459608117320,-9.38,3.6200000000000004e-07
1459608117330,-9.38,1.0859999999999999e-06
1459608117340,-9.38,0.0
1459608117350,-9.38,1.4480000000000002e-06
1459608117360,-9.38,1.0859999999999999e-06
1459608117370,-9.38,7.240000000000001e-07
1459608117380,-9.38,1.4480000000000002e-06
1459608117390,-9.38,7.240000000000001e-07
1459608117400,-9.38,3.6200000000000004e-07
1459608117410,-9.38,7.240000000000001e-07
1459608117420,-9.38,1.0859999999999999e-06
1459608117430,-9.38,3.6200000000000004e-07
1459608117440,-9.38,3.6200000000000004e-07
1459608117450,-9.38,7.240000000000001e-07
1459608117460,-9.38,7.240000000000001e-07
1459608117470,-9.38,1.81e-06
1459608117480,-9.38,0.0
1459608117490,-9.38,1.0859999999999999e-06
1459608117500,-9.38,0.0
1459608117510,-9.38,7.240000000000001e-07
1459608117520,-9.38,0.0
1459608117530,-9.38,1.0859999999999999e-06
1459608117540,-9.38,3.6200000000000004e-07
1459608117550,-9.38,2.1719999999999997e-06
1459608117560,-9.38,0.0
1459608117570,-9.38,1.0859999999999999e-06
1459608117580,-9.38,3.6200000000000004e-07
1459608117590,-9.38,7.240000000000001e-07
1459608117600,-9.38,7.240000000000001e-07
1459608117610,-9.38,7.240000000000001e-07
1459608117620,-9.38,3.6200000000000004e-07
1459608117630,-9.38,1.0859999999999999e-06
1459608117640,-9.38,7.240000000000001e-07
1459608117650,-9.38,7.240000000000001e-07
1459608117660,-9.38,1.4480000000000002e-06
1459608117670,-9.38,0.0
1459608117680,-9.38,0.0
1459608117690,-9.38,3.6200000000000004e-07
1459608117700,-9.38,7.240000000000001e-07
1459608117710,-9.38,7.240000000000001e-07
1459608117720,-9.38,0.0
1459608117730,-9.38,7.240000000000001e-07
1459608117740,-9.38,0.0
1459608117750,-9.38,1.81e-06
1459608117760,-9.38,0.0
1459608117770,-9.38,3.6200000000000004e-07
1459608117780,-9.38,1.4480000000000002e-06
1459608117790,-9.38,7.240000000000001e-07
1459608117800,-9.38,0.0
1459608117810,-9.38,3.6200000000000004e-07
1459608117820,-9.38,3.6200000000000004e-07
1459608117830,-9.38,7.240000000000001e-07
1459608117840,-9.38,3.6200000000000004e-07
1459608117850,-9.38,1.4480000000000002e-06
1459608117860,-9.38,7.240000000000001e-07
1459608117870,-9.38,3.6200000000000004e-07
1459608117880,-9.38,7.240000000000001e-07
1459608117890,-9.38,0.0
1459608117900,-9.38,7.240000000000001e-07
1459608117910,-9.38,1.0859999999999999e-06
1459608117920,-9.38,0.0
1459608117930,-9.38,7.240000000000001e-07
1459608117940,-9.38,3.6200000000000004e-07
1459608117950,-9.38,1.0859999999999999e-06
1459608117960,-9.38,0.0
1459608117970,-9.38,1.0859999999999999e-06
1459608117980,-9.38,1.0859999999999999e-06
1459608117990,-9.38,0.0
1459608118000,-9.38,3.6200000000000004e-07
1459608118010,-9.38,1.0859999999999999e-06
1459608118020,-9.38,7.240000000000001e-07
1459608118030,-9.38,1.4480000000000002e-06
1459608118040,-9.38,1.4480000000000002e-06
1459608118050,-9.38,2.8960000000000003e-06
1459608118060,-9.38,3.982e-06
1459608118070,-9.38,3.258e-06
1459608118080,-9.38,2.5340000000000002e-06
1459608118090,-9.38,2.5340000000000002e-06
1459608118100,-9.38,1.4480000000000002e-06
1459608118110,-9.38,1.81e-06
1459608118120,-9.38,2.1719999999999997e-06
1459608118130,-9.38,3.6200000000000004e-07
1459608118140,-9.38,3.6200000000000004e-07
1459608118150,-9.38,1.81e-06
1459608118160,-9.38,2.1719999999999997e-06
1459608118170,-9.38,1.0859999999999999e-06
1459608118180,-9.38,3.6200000000000004e-07
1459608118190,-9.38,1.81e-06
1459608118200,-9.38,1.81e-06
1459608118210,-9.38,0.0
1459608118220,-9.38,7.240000000000001e-07
1459608118230,-9.38,1.4480000000000002e-06
1459608118240,-9.38,3.6200000000000004e-07
1459608118250,-9.38,1.81e-06
1459608118260,-9.38,3.6200000000000004e-07
1459608118270,-9.38,1.4480000000000002e-06
1459608118280,-9.38,7.240000000000001e-07
1459608118290,-9.38,1.0859999999999999e-06
1459608118300,-9.38,7.240000000000001e-07
1459608118310,-9.38,1.0859999999999999e-06
1459608118320,-9.38,1.0859999999999999e-06
1459608118330,-9.38,1.4480000000000002e-06
1459608118340,-9.38,3.6200000000000004e-07
1459608118350,-9.38,1.0859999999999999e-06
1459608118360,-9.38,3.6200000000000004e-07
1459608118370,-9.38,1.4480000000000002e-06
1459608118380,-9.38,7.240000000000001e-07
1459608118390,-9.38,1.0859999999999999e-06
1459608118400,-9.38,0.0
1459608118410,-9.38,7.240000000000001e-07
1459608118420,-9.38,7.240000000000001e-07
1459608118430,-9.38,1.0859999999999999e-06
1459608118440,-9.38,1.0859999999999999e-06
1459608118450,-9.38,0.0
1459608118460,-9.38,7.240000000000001e-07
1459608118470,-9.38,1.0859999999999999e-06
1459608118480,-9.38,3.6200000000000004e-07
1459608118490,-9.38,1.0859999999999999e-06
1459608118500,-9.38,0.0
1459608118510,-9.38,1.0859999999999999e-06
1459608118520,-9.38,0.0
1459608118530,-9.38,7.240000000000001e-07
1459608118540,-9.38,1.0859999999999999e-06
1459608118550,-9.38,3.6200000000000004e-07
1459608118560,-9.38,7.240000000000001e-07
1459608118570,-9.38,3.6200000000000004e-07
1459608118580,-9.38,1.0859999999999999e-06
1459608118590,-9.38,0.0
1459608118600,-9.38,1.4480000000000002e-06
1459608118610,-9.38,1.0859999999999999e-06
1459608118620,-9.38,0.0
1459608118630,-9.38,1.81e-06
1459608118640,-9.38,2.1719999999999997e-06
1459608118650,-9.38,1.81e-06
1459608118660,-9.38,7.240000000000001e-07
1459608118670,-9.38,2.1719999999999997e-06
1459608118680,-9.38,3.6200000000000004e-07
1459608118690,-9.38,1.4480000000000002e-06
1459608118700,-9.38,1.0859999999999999e-06
1459608118710,-9.38,1.81e-06
1459608118720,-9.38,0.0
1459608118730,-9.38,7.240000000000001e-07
1459608118740,-9.38,1.0859999999999999e-06
1459608118750,-9.38,7.240000000000001e-07
1459608118760,-9.38,3.6200000000000004e-07
1459608118770,-9.38,1.0859999999999999e-06
1459608118780,-9.38,7.240000000000001e-07
1459608118790,-9.38,1.0859999999999999e-06
1459608118800,-9.38,1.81e-06
1459608118810,-9.38,2.1719999999999997e-06
1459608118820,-9.38,1.81e-06
1459608118830,-9.38,2.1719999999999997e-06
1459608118840,-9.38,2.5340000000000002e-06
1459608118850,-9.38,3.982e-06
1459608118860,-9.38,2.8960000000000003e-06
1459608118870,-9.38,4.706e-06
1459608118880,-9.38,3.62e-06
1459608118890,-9.38,2.8960000000000003e-06
1459608118900,-9.38,4.343999999999999e-06
1459608118910,-9.38,3.258e-06
1459608118920,-9.38,2.1719999999999997e-06
1459608118930,-9.38,2.1719999999999997e-06
1459608118940,-9.38,3.6200000000000004e-07
1459608118950,-9.38,1.4480000000000002e-06
1459608118960,-9.38,1.0859999999999999e-06
1459608118970,-9.38,1.4480000000000002e-06
1459608118980,-9.38,3.6200000000000004e-07
1459608118990,-9.38,1.4480000000000002e-06
1459608119000,-9.38,7.240000000000001e-07
1459608119010,-9.38,1.0859999999999999e-06
1459608119020,-9.38,7.240000000000001e-07
1459608119030,-9.38,1.4480000000000002e-06
1459608119040,-9.38,0.0
1459608119050,-9.38,1.0859999999999999e-06
1459608119060,-9.38,2.1719999999999997e-06
1459608119070,-9.38,0.0
1459608119080,-9.38,1.0859999999999999e-06
1459608119090,-9.38,3.6200000000000004e-07
1459608119100,-9.38,3.6200000000000004e-07
1459608119110,-9.38,1.0859999999999999e-06
1459608119120,-9.38,1.0859999999999999e-06
1459608119130,-9.38,7.240000000000001e-07
1459608119140,-9.38,1.4480000000000002e-06
1459608119150,-9.38,3.6200000000000004e-07
1459608119160,-9.38,3.6200000000000004e-07
1459608119170,-9.38,7.240000000000001e-07
1459608119180,-9.38,1.0859999999999999e-06
1459608119190,-9.38,1.4480000000000002e-06
1459608119200,-9.38,0.0
1459608119210,-9.38,3.6200000000000004e-07
1459608119220,-9.38,0.0
1459608119230,-9.38,1.81e-06
1459608119240,-9.38,3.6200000000000004e-07
1459608119250,-9.38,1.4480000000000002e-06
1459608119260,-9.38,1.4480000000000002e-06
1459608119270,-9.38,3.62e-06
1459608119280,-9.38,0.0
1459608119290,-9.38,1.0859999999999999e-06
1459608119300,-9.38,1.0859999999999999e-06
1459608119310,-9.38,2.1719999999999997e-06
1459608119320,-9.38,1.0859999999999999e-06
1459608119330,-9.38,2.8960000000000003e-06
1459608119340,-9.38,3.6200000000000004e-07
1459608119350,-9.38,2.5340000000000002e-06
1459608119360,-9.38,7.240000000000001e-07
1459608119370,-9.38,2.1719999999999997e-06
1459608119380,-9.38,3.6200000000000004e-07
1459608119390,-9.38,2.8960000000000003e-06
1459608119400,-9.38,7.240000000000001e-07
1459608119410,-9.38,1.0859999999999999e-06
1459608119420,-9.38,1.0859999999999999e-06
1459608119430,-9.38,1.4480000000000002e-06
1459608119440,-9.38,0.0
1459608119450,-9.38,1.0859999999999999e-06
1459608119460,-9.38,7.240000000000001e-07
1459608119470,-9.38,7.240000000000001e-07
1459608119480,-9.38,0.0
1459608119490,-9.38,1.4480000000000002e-06
1459608119500,-9.38,7.240000000000001e-07
1459608119510,-9.38,1.4480000000000002e-06
1459608119520,-9.38,3.6200000000000004e-07
1459608119530,-9.38,2.1719999999999997e-06
1459608119540,-9.38,0.0
1459608119550,-9.38,7.240000000000001e-07
1459608119560,-9.38,1.0859999999999999e-06
1459608119570,-9.38,1.0859999999999999e-06
1459608119580,-9.38,1.81e-06
1459608119590,-9.38,7.240000000000001e-07
1459608119600,-9.38,1.0859999999999999e-06
1459608119610,-9.38,1.0859999999999999e-06
1459608119620,-9.38,7.240000000000001e-07
1459608119630,-9.38,7.240000000000001e-07
1459608119640,-9.38,1.4480000000000002e-06
1459608119650,-9.38,1.0859999999999999e-06
1459608119660,-9.38,7.240000000000001e-07
1459608119670,-9.38,1.81e-06
1459608119680,-9.38,3.6200000000000004e-07
1459608119690,-9.38,1.4480000000000002e-06
1459608119700,-9.38,1.0859999999999999e-06
1459608119710,-9.38,3.6200000000000004e-07
1459608119720,-9.38,1.0859999999999999e-06
1459608119730,-9.38,7.240000000000001e-07
1459608119740,-9.38,3.6200000000000004e-07
1459608119750,-9.38,1.0859999999999999e-06
1459608119760,-9.38,3.6200000000000004e-07
1459608119770,-9.38,7.240000000000001e-07
1459608119780,-9.38,3.6200000000000004e-07
1459608119790,-9.38,3.6200000000000004e-07
1459608119800,-9.38,3.6200000000000004e-07
1459608119810,-9.38,1.0859999999999999e-06
1459608119820,-9.38,3.6200000000000004e-07
1459608119830,-9.38,7.240000000000001e-07
1459608119840,-9.38,1.4480000000000002e-06
1459608119850,-9.38,3.6200000000000004e-07
1459608119860,-9.38,0.0
1459608119870,-9.38,7.240000000000001e-07
1459608119880,-9.38,3.6200000000000004e-07
1459608119890,-9.38,1.0859999999999999e-06
1459608119900,-9.38,1.0859999999999999e-06
1459608119910,-9.38,3.6200000000000004e-07
1459608119920,-9.38,7.240000000000001e-07
1459608119930,-9.38,7.240000000000001e-07
1459608119940,-9.38,1.4480000000000002e-06
1459608119950,-9.38,7.240000000000001e-07
1459608119960,-9.38,0.0
1459608119970,-9.38,1.81e-06
1459608119980,-9.38,0.0
1459608119990,-9.38,0.0
1459608120000,-9.38,0.0
1459608120010,-9.38,1.0859999999999999e-06
1459608120020,-9.38,1.0859999999999999e-06
1459608120030,-9.38,1.81e-06
1459608120040,-9.38,1.4480000000000002e-06
1459608120050,-9.38,2.1719999999999997e-06
1459608120060,-9.38,1.0859999999999999e-06
1459608120070,-9.38,2.1719999999999997e-06
1459608120080,-9.38,1.4480000000000002e-06
1459608120090,-9.38,1.4480000000000002e-06
1459608120100,-9.38,1.0859999999999999e-06
1459608120110,-9.38,7.240000000000001e-07
1459608120120,-9.38,1.4480000000000002e-06
1459608120130,-9.38,1.0859999999999999e-06
1459608120140,-9.38,3.6200000000000004e-07
1459608120150,-9.38,7.240000000000001e-07
1459608120160,-9.38,3.6200000000000004e-07
1459608120170,-9.38,1.81e-06
1459608120180,-9.38,0.0
1459608120190,-9.38,1.4480000000000002e-06
1459608120200,-9.38,7.240000000000001e-07
1459608120210,-9.38,0.0
1459608120220,-9.38,3.6200000000000004e-07
1459608120230,-9.38,3.6200000000000004e-07
1459608120240,-9.38,1.0859999999999999e-06
1459608120250,-9.38,1.81e-06
1459608120260,-9.38,3.6200000000000004e-07
1459608120270,-9.38,1.0859999999999999e-06
1459608120280,-9.38,0.0
1459608120290,-9.38,1.4480000000000002e-06
1459608120300,-9.38,1.0859999999999999e-06
1459608120310,-9.38,1.0859999999999999e-06
1459608120320,-9.38,3.6200000000000004e-07
1459608120330,-9.38,7.240000000000001e-07
1459608120340,-9.38,0.0
1459608120350,-9.38,3.6200000000000004e-07
1459608120360,-9.38,7.240000000000001e-07
1459608120370,-9.38,1.0859999999999999e-06
1459608120380,-9.38,3.6200000000000004e-07
1459608120390,-9.38,7.240000000000001e-07
1459608120400,-9.38,3.6200000000000004e-07
1459608120410,-9.38,7.240000000000001e-07
1459608120420,-9.38,3.6200000000000004e-07
1459608120430,-9.38,1.0859999999999999e-06
1459608120440,-9.38,0.0
1459608120450,-9.38,7.240000000000001e-07
1459608120460,-9.38,7.240000000000001e-07
